Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
668,2879,0.6992957134162248,0.016867532825204003,7.865504503250122,0.2950997911769508,0.003303813934326172,3.9245001723746154e-05,True,balanced,log_loss,10,,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7016129032258065,0.6989247311827957,0.6774193548387096,0.728494623655914,0.6900269541778976
448,2883,0.6992942642668754,0.028487131910985505,7.92633547782898,0.28861006581545856,0.0044215679168701175,0.0014770128813227888,True,balanced,entropy,12,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.6908602150537635,0.6639784946236559,0.75,0.6873315363881402
449,2883,0.6992942642668754,0.028487131910985505,8.043704175949097,0.37261026592569857,0.005388593673706055,0.0026795794189664675,True,balanced,entropy,12,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.6908602150537635,0.6639784946236559,0.75,0.6873315363881402
712,2883,0.6992942642668754,0.028487131910985505,8.101049184799194,0.2452161636123963,0.0033599853515625,5.439527066627521e-05,True,balanced,log_loss,12,,100,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.6908602150537635,0.6639784946236559,0.75,0.6873315363881402
713,2883,0.6992942642668754,0.028487131910985505,8.131904602050781,0.35503543228107204,0.003357267379760742,5.1426528280362616e-05,True,balanced,log_loss,12,,100,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 12, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.6908602150537635,0.6639784946236559,0.75,0.6873315363881402
956,2887,0.6987624264556705,0.015861258782331415,5.007970762252808,0.14269722400375842,0.003425788879394531,0.00011771325748402584,True,balanced_subsample,gini,11,,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7258064516129032,0.6908602150537635,0.6774193548387096,0.7016129032258065,0.6981132075471698
957,2887,0.6987624264556705,0.015861258782331415,5.053949785232544,0.08695264627698376,0.005534458160400391,0.00429146607503505,True,balanced_subsample,gini,11,,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7258064516129032,0.6908602150537635,0.6774193548387096,0.7016129032258065,0.6981132075471698
1726,2889,0.698218995449671,0.024791140782874036,6.932635259628296,0.18379222672866233,0.007241201400756836,0.004958587941243114,True,,gini,10,,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7446236559139785,0.6827956989247311,0.6747311827956989,0.7016129032258065,0.6873315363881402
1727,2889,0.698218995449671,0.024791140782874036,6.948787450790405,0.14912793844685784,0.007283306121826172,0.005326540099617243,True,,gini,10,,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7446236559139785,0.6827956989247311,0.6747311827956989,0.7016129032258065,0.6873315363881402
954,2891,0.6976842593397675,0.019763415413325013,7.274358224868775,0.1683794074943842,0.004573392868041992,5.388015133860628e-05,True,balanced_subsample,gini,11,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7311827956989247,0.6801075268817204,0.6774193548387096,0.706989247311828,0.692722371967655
955,2891,0.6976842593397675,0.019763415413325013,7.313574028015137,0.14912647127371018,0.0046406745910644535,3.539358938999363e-05,True,balanced_subsample,gini,11,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7311827956989247,0.6801075268817204,0.6774193548387096,0.706989247311828,0.692722371967655
1198,2893,0.6976799118917196,0.01392571254954304,11.621073484420776,0.35086304568009635,0.006402015686035156,0.003559805249658869,True,balanced_subsample,entropy,10,,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6989247311827957,0.706989247311828,0.6801075268817204,0.717741935483871,0.6846361185983828
1462,2893,0.6976799118917196,0.01392571254954304,11.648199844360352,0.2857688705697453,0.004712915420532227,8.897346943903917e-05,True,balanced_subsample,log_loss,10,,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6989247311827957,0.706989247311828,0.6801075268817204,0.717741935483871,0.6846361185983828
1199,2893,0.6976799118917196,0.01392571254954304,11.703566074371338,0.38186996150707536,0.004694461822509766,7.77266507921472e-05,True,balanced_subsample,entropy,10,,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6989247311827957,0.706989247311828,0.6801075268817204,0.717741935483871,0.6846361185983828
1463,2893,0.6976799118917196,0.01392571254954304,11.767583274841309,0.4203882239336258,0.005098819732666016,0.0008458423077412965,True,balanced_subsample,log_loss,10,,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6989247311827957,0.706989247311828,0.6801075268817204,0.717741935483871,0.6846361185983828
1723,2897,0.6976784627423702,0.01896421808836794,6.886764812469482,0.15424340184932941,0.005778980255126953,0.0026091306214012003,True,,gini,10,,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.728494623655914,0.6908602150537635,0.6774193548387096,0.7096774193548387,0.6819407008086253
1722,2897,0.6976784627423702,0.01896421808836794,6.900971269607544,0.19124261075181428,0.004503726959228516,6.554213034490856e-05,True,,gini,10,,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.728494623655914,0.6908602150537635,0.6774193548387096,0.7096774193548387,0.6819407008086253
138,2899,0.6971466249311653,0.020049363616583844,7.069678163528442,0.15414734907557853,0.004515314102172851,6.166512996147494e-05,True,balanced,gini,10,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7231182795698925,0.6747311827956989,0.6774193548387096,0.717741935483871,0.692722371967655
139,2899,0.6971466249311653,0.020049363616583844,7.114469575881958,0.19263824216365316,0.004539346694946289,7.166001083474482e-05,True,balanced,gini,10,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7231182795698925,0.6747311827956989,0.6774193548387096,0.717741935483871,0.692722371967655
1218,2901,0.6966075413732139,0.02137868421022937,12.015211200714111,0.27221926796408924,0.004685163497924805,0.00016370125908546495,True,balanced_subsample,entropy,11,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.6720430107526881,0.6827956989247311,0.7338709677419355,0.6900269541778976
1482,2901,0.6966075413732139,0.02137868421022937,12.067326211929322,0.4009055867005695,0.004640007019042968,0.00014369474905959905,True,balanced_subsample,log_loss,11,,100,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.6720430107526881,0.6827956989247311,0.7338709677419355,0.6900269541778976
1219,2901,0.6966075413732139,0.02137868421022937,12.074015140533447,0.3007825060173658,0.008223247528076173,0.004958090546062141,True,balanced_subsample,entropy,11,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.6720430107526881,0.6827956989247311,0.7338709677419355,0.6900269541778976
1483,2901,0.6966075413732139,0.02137868421022937,12.178713369369508,0.36803732818198587,0.006626605987548828,0.0029361872312109335,True,balanced_subsample,log_loss,11,,100,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.6720430107526881,0.6827956989247311,0.7338709677419355,0.6900269541778976
2410,2905,0.6966017447758166,0.015714183985644652,0.15954833030700682,0.01654739999439575,0.005676651000976562,0.002274087028235962,False,balanced,gini,6,log2,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
2414,2905,0.6966017447758166,0.015714183985644652,0.1656802177429199,0.014494757980100796,0.004071855545043945,3.5501991495371785e-05,False,balanced,gini,6,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
2411,2905,0.6966017447758166,0.015714183985644652,0.1734382152557373,0.010360586352262727,0.004092884063720703,2.9168795845698668e-05,False,balanced,gini,6,log2,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
2415,2905,0.6966017447758166,0.015714183985644652,0.18279261589050294,0.060629579526499264,0.004191207885742188,0.00011837124939174793,False,balanced,gini,6,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
3207,2905,0.6966017447758166,0.015714183985644652,0.4705646991729736,0.0670681735844934,0.014487934112548829,0.006504518274541673,False,balanced_subsample,gini,6,log2,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
3203,2905,0.6966017447758166,0.015714183985644652,0.4847928524017334,0.04371085019245176,0.018501853942871092,0.010189178881619515,False,balanced_subsample,gini,6,log2,100,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
3202,2905,0.6966017447758166,0.015714183985644652,0.5524403572082519,0.024944355743090986,0.017781686782836915,0.006300935784565453,False,balanced_subsample,gini,6,log2,100,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
3206,2905,0.6966017447758166,0.015714183985644652,0.5786895751953125,0.02850013734236736,0.012351560592651366,0.0009575860076007568,False,balanced_subsample,gini,6,log2,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7043010752688172,0.717741935483871,0.6774193548387096,0.7043010752688172,0.6792452830188679
935,2905,0.6966017447758166,0.021933232587974996,7.079272890090943,0.16903071123457525,0.006424093246459961,0.003378693633725725,True,balanced_subsample,gini,10,,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7338709677419355,0.6801075268817204,0.6801075268817204,0.7096774193548387,0.6792452830188679
934,2905,0.6966017447758166,0.021933232587974996,7.191455507278443,0.13212773522566978,0.004621028900146484,5.585857799841347e-05,True,balanced_subsample,gini,10,,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7338709677419355,0.6801075268817204,0.6801075268817204,0.7096774193548387,0.6792452830188679
1962,2905,0.6966017447758166,0.018423675547372346,10.51785659790039,0.2835780022406409,0.004438209533691406,6.526355755643767e-05,True,,entropy,9,,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6989247311827957,0.6989247311827957,0.6774193548387096,0.728494623655914,0.6792452830188679
1967,2905,0.6966017447758166,0.01695295503322381,10.548798656463623,0.2995210200619857,0.005645179748535156,0.0014441608335138425,True,,entropy,9,,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6989247311827957,0.7043010752688172,0.6774193548387096,0.7231182795698925,0.6792452830188679
2227,2905,0.6966017447758166,0.018423675547372346,10.553087377548218,0.2679397916467278,0.007490015029907227,0.003075162537138484,True,,log_loss,9,,100,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.6989247311827957,0.6989247311827957,0.6774193548387096,0.728494623655914,0.6792452830188679
2226,2905,0.6966017447758166,0.018423675547372346,10.560533237457275,0.2170698402586103,0.004538869857788086,0.00023368940219276892,True,,log_loss,9,,100,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 100, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.6989247311827957,0.6989247311827957,0.6774193548387096,0.728494623655914,0.6792452830188679
