Id,rank_test_score,mean_test_score,std_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_n_estimators,param_random_state,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
3150,55,0.7627612091702172,0.024930043730317483,0.4042960166931152,0.0692368860674707,0.007574033737182617,0.004886648273813415,False,balanced,log_loss,15,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.7580645161290323,0.7365591397849462,0.7903225806451613,0.7358490566037735
3679,55,0.7627612091702172,0.024930043730317483,0.42357831001281737,0.0912881442685079,0.008199787139892578,0.004236381729322851,False,balanced_subsample,entropy,15,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.7580645161290323,0.7365591397849462,0.7903225806451613,0.7358490566037735
2886,55,0.7627612091702172,0.024930043730317483,0.4447924137115479,0.050403247450156535,0.0075280189514160155,0.0035181697522473966,False,balanced,entropy,15,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.7580645161290323,0.7365591397849462,0.7903225806451613,0.7358490566037735
3943,55,0.7627612091702172,0.024930043730317483,0.45098419189453126,0.11492450510827844,0.005913543701171875,0.001002326648992773,False,balanced_subsample,log_loss,15,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.7580645161290323,0.7365591397849462,0.7903225806451613,0.7358490566037735
223,63,0.7616830420543141,0.023105887988620007,0.2455726146697998,0.027486518677401692,0.011597251892089844,0.010038054133294883,True,balanced,gini,14,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7795698924731183,0.7688172043010753,0.739247311827957,0.7903225806451613,0.7304582210242587
222,63,0.7616830420543141,0.023105887988620007,0.2622988224029541,0.039425055442852186,0.0057087898254394535,0.0008495245297390826,True,balanced,gini,14,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7795698924731183,0.7688172043010753,0.739247311827957,0.7903225806451613,0.7304582210242587
484,65,0.7611570008405066,0.02753077343117944,0.17126960754394532,0.01187564819734993,0.004279327392578125,0.0010851277131981411,True,balanced,entropy,14,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.760752688172043,0.7150537634408602,0.7849462365591398,0.7520215633423181
749,65,0.7611570008405066,0.02753077343117944,0.1867624282836914,0.03309032235924488,0.005094003677368164,0.00225587600396534,True,balanced,log_loss,14,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.760752688172043,0.7150537634408602,0.7849462365591398,0.7520215633423181
485,65,0.7611570008405066,0.02753077343117944,0.19944281578063966,0.031342787984157475,0.00423588752746582,0.001236705907477091,True,balanced,entropy,14,sqrt,200,50,10,False,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.793010752688172,0.760752688172043,0.7150537634408602,0.7849462365591398,0.7520215633423181
748,65,0.7611570008405066,0.02753077343117944,0.20099325180053712,0.030162920824550077,0.0036287784576416017,5.890307479782298e-05,True,balanced,log_loss,14,sqrt,200,50,10,True,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.793010752688172,0.760752688172043,0.7150537634408602,0.7849462365591398,0.7520215633423181
1807,69,0.7611396110483146,0.029919359617845715,0.23235487937927246,0.020474885514970804,0.005577754974365234,0.0007909070186632527,True,,gini,14,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7768817204301075,0.7741935483870968,0.7338709677419355,0.8010752688172043,0.7196765498652291
1806,69,0.7611396110483146,0.029919359617845715,0.24047675132751464,0.0330415466192201,0.006076526641845703,0.0018242107790918094,True,,gini,14,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7768817204301075,0.7741935483870968,0.7338709677419355,0.8010752688172043,0.7196765498652291
2839,69,0.7611396110483146,0.027503158299216197,0.3330343246459961,0.015951232414636828,0.005693864822387695,0.0012178447196113818,False,balanced,entropy,13,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3894,69,0.7611396110483146,0.027503158299216197,0.3600196361541748,0.04311167751027323,0.00647578239440918,0.002604982245786185,False,balanced_subsample,log_loss,13,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
2838,69,0.7611396110483146,0.027503158299216197,0.36548480987548826,0.05045464964496191,0.006020689010620117,0.0018831586612647739,False,balanced,entropy,13,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3895,69,0.7611396110483146,0.027503158299216197,0.3661771774291992,0.03034598617505308,0.007028007507324218,0.002802166277274847,False,balanced_subsample,log_loss,13,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3631,69,0.7611396110483146,0.027503158299216197,0.3673855304718018,0.04244819804662586,0.00678868293762207,0.003332799922600819,False,balanced_subsample,entropy,13,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3630,69,0.7611396110483146,0.027503158299216197,0.36965055465698243,0.04395100334712512,0.006966829299926758,0.0035095488797289927,False,balanced_subsample,entropy,13,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3102,69,0.7611396110483146,0.027503158299216197,0.3991402149200439,0.06000585199505238,0.011330795288085938,0.007609102262993691,False,balanced,log_loss,13,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
3103,69,0.7611396110483146,0.027503158299216197,0.4043513298034668,0.09434712919331283,0.005232620239257813,0.00015823784875935128,False,balanced,log_loss,13,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.7661290322580645,0.7446236559139785,0.8010752688172043,0.7196765498652291
1783,79,0.7606034257890618,0.028240785753007966,0.2151583194732666,0.022926128767893936,0.007001113891601562,0.0035441670308835865,True,,gini,13,sqrt,200,75,10,False,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7876344086021505,0.7661290322580645,0.7338709677419355,0.793010752688172,0.7223719676549866
1782,79,0.7606034257890618,0.028240785753007966,0.2338420867919922,0.02776696614230681,0.007022380828857422,0.003188594560227448,True,,gini,13,sqrt,200,75,10,True,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7876344086021505,0.7661290322580645,0.7338709677419355,0.793010752688172,0.7223719676549866
4157,81,0.7606019766397124,0.028964291422580148,0.20820045471191406,0.03744577081684196,0.005142402648925781,0.0029565274276039956,False,,gini,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.8010752688172043,0.771505376344086,0.7365591397849462,0.7741935483870968,0.7196765498652291
4156,81,0.7606019766397124,0.028964291422580148,0.21802029609680176,0.045271016581622546,0.003612184524536133,6.863947913952034e-05,False,,gini,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.8010752688172043,0.771505376344086,0.7365591397849462,0.7741935483870968,0.7196765498652291
3655,83,0.760067240529809,0.021967440132041074,0.35960164070129397,0.024676554892827322,0.006300592422485351,0.002403894874938814,False,balanced_subsample,entropy,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
3918,83,0.760067240529809,0.021967440132041074,0.3642886161804199,0.036079466182301206,0.007697629928588867,0.0028851354661190974,False,balanced_subsample,log_loss,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
3127,83,0.760067240529809,0.021967440132041074,0.3652602195739746,0.03320387468552824,0.006835842132568359,0.003235277382615576,False,balanced,log_loss,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
3919,83,0.760067240529809,0.021967440132041074,0.3690032958984375,0.02893971006824877,0.006876897811889648,0.003386061448836121,False,balanced_subsample,log_loss,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
3654,83,0.760067240529809,0.021967440132041074,0.39100937843322753,0.0483044836303159,0.005758762359619141,0.0012083172609394877,False,balanced_subsample,entropy,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
3126,83,0.760067240529809,0.021967440132041074,0.4030179977416992,0.09670535541864143,0.00673222541809082,0.0031585952364969953,False,balanced,log_loss,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
2863,83,0.760067240529809,0.021967440132041074,0.40832319259643557,0.047241098426523846,0.005278730392456054,6.977100460929273e-05,False,balanced,entropy,14,sqrt,200,75,10,False,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': False}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
2862,83,0.760067240529809,0.021967440132041074,0.4113814353942871,0.05155892280983734,0.010604381561279297,0.005150442514382758,False,balanced,entropy,14,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7741935483870968,0.771505376344086,0.7446236559139785,0.7849462365591398,0.7250673854447439
4421,91,0.7600628930817609,0.02655194158174611,0.22402796745300294,0.026991986404845902,0.005591392517089844,0.0038609560734068744,False,,entropy,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7661290322580645,0.7741935483870968,0.7473118279569892,0.7956989247311828,0.7169811320754716
4685,91,0.7600628930817609,0.02655194158174611,0.24644684791564941,0.03574135672726174,0.003868770599365234,0.0005071089846713472,False,,log_loss,13,sqrt,200,50,10,False,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': False}",0.7661290322580645,0.7741935483870968,0.7473118279569892,0.7956989247311828,0.7169811320754716
4420,91,0.7600628930817609,0.02655194158174611,0.2554676055908203,0.04383940552564943,0.004984998703002929,0.0026901862836338007,False,,entropy,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7661290322580645,0.7741935483870968,0.7473118279569892,0.7956989247311828,0.7169811320754716
4684,91,0.7600628930817609,0.02655194158174611,0.25613741874694823,0.0359419333470714,0.006407022476196289,0.004457050286742096,False,,log_loss,13,sqrt,200,50,10,True,"{'bootstrap': False, 'class_weight': None, 'criterion': 'log_loss', 'max_depth': 13, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 50, 'random_state': 10, 'warm_start': True}",0.7661290322580645,0.7741935483870968,0.7473118279569892,0.7956989247311828,0.7169811320754716
2622,95,0.7595238095238095,0.02936761263503346,0.3294192314147949,0.03991912074442193,0.012776517868041992,0.007898701945151066,False,balanced,gini,15,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7849462365591398,0.771505376344086,0.7365591397849462,0.7903225806451613,0.7142857142857143
3414,95,0.7595238095238095,0.02936761263503346,0.33687596321105956,0.05372377102958382,0.006638574600219727,0.0030000446308491927,False,balanced_subsample,gini,15,sqrt,200,75,10,True,"{'bootstrap': False, 'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'max_leaf_nodes': 200, 'n_estimators': 75, 'random_state': 10, 'warm_start': True}",0.7849462365591398,0.771505376344086,0.7365591397849462,0.7903225806451613,0.7142857142857143
